"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,39.5750989628236,148.70453276181,101.421158350825,58.3657111401478,98.1622710582742,1562.67070484232,1247,1088.65058908022,1455,1181,1358,1181,68.8338225900252
"2018/2019",2019,120,120,100,41.0427072219297,141.325240457687,96.351616661606,61.8417027232566,99.7999005478055,1721.66152424103,1376,1211.24448843123,1574.5,1315,1507,1308.5,74.8137487722342
"2019/2020",2020,120,120,100,51.7418584961765,192.801073159024,79.3574349959651,64.1825605938809,97.357619594648,1929.85714940553,1698,1527.50074630421,1797,1659.5,1637,1640.5,80.9574121537062
"2020/2021",2021,121,121,100,44.0024326684434,174.823673678698,96.9894654453366,66.5786920749376,102.957061780729,1661.59741912164,1294,1103.16409056306,1544,1220,1467,1220,74.9720463527779
"2021/2022",2022,120,120,100,31.0711545602775,128.974290320667,94.2856854938599,50.163918771074,96.4754275634759,1421.9640011657,1113.5,942.663400843425,1304.5,1029,1208,992,69.8799644158812
"2022/2023",2023,120,120,100,46.1621068818682,169.562455234278,88.6880336871111,66.4648419799176,102.486792917716,1858.6088471757,1502.5,1309.50429623954,1725,1428.5,1643,1427,75.1926813997152
"2023/2024",2024,120,120,100,52.309476452197,214.903274452076,74.79061909716,66.0223830771421,97.1059976653818,2007.35832853183,1741.5,1558.5232439719,1883.5,1696,1692,1678,81.4640495057074
"2024/2025",2025,121,121,100,52.9003578565872,190.424573613661,90.6083174228284,71.2109762048074,102.515978405755,1918.54928838476,1578.5,1361.18078384643,1792,1499,1749,1496,79.8078487802422
"2025/2026",2026,120,120,100,29.6020319071956,131.574927070982,116.135455695539,44.1570805779756,93.9508516267207,1206.16419742955,946.5,814.514037337465,1112,879,1017,879,61.5861237481049
"2026/2027",2027,120,120,100,51.3603050240851,194.182779265807,79.7502499750684,68.0844055328802,100.004712663688,1961.39498026845,1673,1476.34041557846,1841.5,1612,1705,1606,82.3381343165929
"2027/2028",2028,120,120,100,40.2176977097994,129.425348274965,106.599655370697,64.3282032741207,103.473767021958,1538.64475627201,1154,899.145907921948,1431,1036,1452,1036,68.0593092338954
"2028/2029",2029,121,121,100,45.9535465593361,199.009894884433,86.6793115148911,62.9217846818435,99.3995843783785,1719.76283756798,1416.5,1244.56908830822,1606.5,1325,1471,1324.5,75.7133239732893
"2029/2030",2030,120,120,100,38.1049943235948,158.322056888277,95.1140960424348,53.8926100817683,96.5149153122829,1595.95651138622,1337.5,1196.2467825213,1461.5,1295,1312,1282.5,73.5882591424124
"2030/2031",2031,120,120,100,49.5359931998596,192.062478075682,86.4239285028974,69.3890975354056,100.750478184887,1786.81765859957,1509,1268.64616270223,1674,1417.5,1580,1411.5,78.9911207449413
"2031/2032",2032,120,120,100,56.4183835040144,223.794298909021,79.2751773917494,71.4758067727303,99.435733662294,2009.44311029224,1772,1556.02705652386,1890.5,1713.5,1709,1709.5,84.0819392808808
"2032/2033",2033,121,121,100,42.1048173841761,142.676834456536,104.181345448097,60.7713487848714,100.599335050414,1539.51527781659,1233,1039.36695320353,1448,1155,1353,1155,69.9971587192485
"2033/2034",2034,120,120,100,40.6005403479137,171.498929843612,97.8533032344619,57.3416341038061,97.5278164075051,1542.13506407688,1223,1066.50487135586,1423,1156,1291,1147,68.3286631865631
"2034/2035",2035,120,120,100,35.0805360964611,134.381454422564,98.778370979247,52.6634562017453,95.8294395391632,1492.73141155893,1192,1035.07717192376,1363,1147.5,1230,1117.5,69.6674079779641
"2035/2036",2036,120,120,100,48.299964442886,178.301570153464,94.5052893626178,63.3066481806099,97.4049098672098,1781.81899883931,1519.5,1350.0073425602,1669.5,1462.5,1513,1461,76.9502169173402
"2036/2037",2037,121,121,100,39.2642545752628,148.891599672432,98.802846626853,61.8845853176007,102.472334187372,1591.30056464166,1267,1018.85038020024,1488,1179.5,1390,1174,73.5788376505261
"2037/2038",2038,120,120,100,43.9988690094407,159.787687015937,89.4387345543294,63.208198780678,100.016543353349,1775.45959790408,1439.5,1296.89013352774,1632,1385.5,1457,1382.5,75.6192120511623
"2038/2039",2039,120,120,100,52.2860531130816,200.782901818159,78.1359695151459,63.3007309909769,96.9047242415786,2081.24797813427,1835,1714.13613813161,1920.5,1828.5,1673,1828.5,85.5828261953266
"2039/2040",2040,120,120,100,46.7031563528205,186.389884281431,83.1432353538502,67.9313234396488,100.779588993843,1872.89140303887,1519.5,1330.4595678281,1731,1438,1643,1422.5,79.5183139741139
"2040/2041",2041,121,121,100,49.8753686404369,198.610219514575,85.5607764821628,67.7022975468458,101.230432136202,1974.70651845582,1694,1453.83323254132,1855,1599,1715,1599,81.2205855680459
"2041/2042",2042,120,120,100,53.7397713852393,156.861203729628,90.417631138801,63.856637063584,94.1383577646914,2043.01233079462,1837,1682.50412472297,1909,1833.5,1701,1832,81.4462760340202
"2042/2043",2043,120,120,100,43.9928651562151,168.207441504368,99.7319936340695,61.3071851823319,100.780244431885,1516.8196704966,1192.5,1014.88213361922,1399,1158.5,1297,1155.5,72.0853089074681
"2043/2044",2044,120,120,100,60.1716492410582,210.316241297561,83.0715603801103,76.4098909281904,101.566565287075,2050.849892845,1718,1488.13731442204,1927,1634.5,1847,1629.5,81.6350629863718
"2044/2045",2045,121,121,100,42.7233005745278,151.954108423448,107.519272222033,61.3523036581283,99.9769930242182,1576.44899173453,1260.5,1042.52870476888,1460,1175,1437,1175,71.5813677459146
"2045/2046",2046,120,120,100,43.3316309381352,175.217381230277,90.2025632539711,58.7026062173362,97.3303984115473,1645.38850437923,1372,1161.45147574454,1496,1301.5,1401,1271,72.4835247588344
"2046/2047",2047,120,120,100,46.1461281814647,168.334178412178,106.804570185786,60.3347279561548,93.8795894212533,1714.26342314467,1434,1245.48894152387,1607.5,1370.5,1533,1366.5,72.8472755802186
"2047/2048",2048,120,120,100,50.9103459939046,163.395844267349,93.1816136740335,69.4467062321621,103.011176994435,1781.00452821114,1450,1222.36840023537,1681.5,1373,1596,1373,76.6399630016722
"2048/2049",2049,121,121,100,46.0447395510729,174.150105744325,94.4878305607265,66.6901712141391,103.259035745418,1645.97934731664,1321,1079.15979719174,1545,1209,1488,1209,74.4192262126717
"2049/2050",2050,120,120,100,40.6902741713214,155.342838105449,99.9273431507451,68.5053056625874,105.724746023496,1555.40344923912,1127,884.445386431034,1425.5,997,1423,997,72.3305375873097
"2050/2051",2051,120,120,100,37.6363704230123,164.663911796196,90.3056235603424,58.0684583333596,99.1884026158226,1571.14664786268,1213.5,1090.24591071412,1461.5,1148,1278,1143.5,73.316465457935
"2051/2052",2052,120,120,100,52.0402115866411,184.116524199213,89.2156392212607,63.6374940047906,94.0735844022986,1872.93712232576,1668,1444.95989487359,1774,1608.5,1593,1595.5,79.0986992652361
"2052/2053",2053,121,121,100,45.8705649057072,156.177523624527,89.7902507389445,62.9076845240302,97.7549462116618,1838.45813547709,1554.5,1354.98933912352,1721,1482,1537,1467,77.4389388465661
"2053/2054",2054,120,120,100,49.1282678355624,181.049502555378,82.5033217116899,64.2978819897024,99.03102699138,1917.0508723828,1638,1462.06296519381,1803.5,1588,1612,1585,79.7963737685268
"2054/2055",2055,120,120,100,47.1191050510934,168.539218890942,90.859010168154,64.1310533876862,100.082247327078,1799.62005702604,1531.5,1309.20009297285,1692,1435,1566,1435,76.2939739713684
"2055/2056",2056,120,120,100,40.8428959684657,155.516824762367,88.6889913642357,59.8703784192011,97.571425855598,1583.09976007193,1219.5,990.767365898475,1401.5,1163,1422,1095.5,70.0203690662929
"2056/2057",2057,121,121,100,43.0465129932383,163.846228109461,100.542127338943,59.3613822540691,98.9865820261546,1651.29657247275,1391.5,1169.37042129968,1553.5,1310,1454,1310,67.6338420208194
"2057/2058",2058,120,120,100,56.5883726082152,196.541750279398,84.5618916819213,73.2203083196849,100.926801286098,1984.98818857712,1660.5,1455.06110806987,1840.5,1593,1724,1590.5,82.0660053492038
"2058/2059",2059,120,120,100,43.2185467450116,170.42698806816,98.8294937916381,62.5412321237148,100.606655395598,1605.65297501197,1277,1069.89438584639,1468.5,1182.5,1414,1182.5,70.8935982723087
"2059/2060",2060,120,120,100,46.4718186056576,177.445738038259,89.9443081584614,58.7437669653419,95.086750626581,1769.41490173477,1555,1387.54651125919,1659.5,1526.5,1450,1517.5,77.7316577877054
"2060/2061",2061,121,121,100,51.8992678570251,200.789835014903,79.2279682633066,66.707601302682,98.6788284298335,1865.05403443787,1617,1417.08544879725,1740,1548.5,1543,1536,79.4030006943995
"2061/2062",2062,120,120,100,37.6693682138029,136.121803224943,107.1586226975,57.2606394108547,100.736668131145,1453.04930659698,1074.5,878.412489222337,1330,972.5,1360,971,65.1877053601893
"2062/2063",2063,120,120,100,40.2938027193016,165.082125916399,94.9128949248163,62.3389865432354,100.899129192862,1629.41739069091,1281,1055.84910522999,1507,1195.5,1487,1185.5,72.1044845906308
"2063/2064",2064,120,120,100,37.1865236042138,137.408907818797,97.8588500975806,55.2879055636362,98.9424386973356,1576.80261934371,1266,1133.94739225781,1467,1220,1315,1220,72.7864292784088
"2064/2065",2065,121,121,100,52.7768789164239,202.251390962001,87.3299296973921,70.5617412180526,102.436972741611,1944.06168913713,1623,1388.11990517042,1805.5,1515,1698,1515,78.8670569070891
"2065/2066",2066,120,120,100,60.9131247762353,221.129217614273,80.2129711426065,82.2711952816267,104.348330159948,2165.36419409644,1830,1546.15401818321,2031,1732,1969,1732,83.888170064718
"2066/2067",2067,120,120,100,42.8718648491992,163.551622840859,105.695381644009,61.9447520435546,99.4841130129848,1536.51463243362,1212,978.914697662545,1446.5,1101,1411,1101,70.7907614670312
"2067/2068",2068,120,120,100,52.9620275466615,200.009979915721,76.6594170297789,64.5929156147439,96.3500960687721,1995.57610288667,1808.5,1666.84435934613,1875,1773.5,1610,1773.5,84.1760537299051
"2068/2069",2069,121,121,100,46.0157395268279,171.113218521715,91.6304308805614,64.2409955682175,100.902949090124,1758.21307538025,1436,1277.1883176425,1619.5,1381,1523,1381,76.7363536248522
"2069/2070",2070,120,120,100,53.515601754633,202.282587520905,89.7926658135917,64.9038862229862,97.2448552202691,1861.65503213159,1636.5,1427.27231358697,1765.5,1568.5,1641,1568.5,76.8939128871461
"2070/2071",2071,120,120,100,35.4648688271307,165.83737136478,87.682635356466,54.1693548362153,98.7509409157045,1609.47621921767,1277,1164.08946184782,1473,1218.5,1255,1211,71.7822164485315
"2071/2072",2072,120,120,100,43.1234848172859,139.850251276283,99.1378550079473,58.064479338654,97.3924369620424,1568.83254491212,1337.5,1133.7184760708,1481,1252,1343,1249.5,69.7003141035711
"2072/2073",2073,121,121,100,52.7798716527621,217.539810090186,80.7009284983986,63.2065035296061,93.9960424357668,2027.3189911138,1855.5,1672.03889089889,1906.5,1827.5,1695,1816.5,84.2473604735151
"2073/2074",2074,120,120,100,40.6538257251424,141.848329403448,98.9824953213638,54.1729083258476,93.658386707311,1490.67286937506,1223,1025.94527709363,1374.5,1159,1307,1120.5,67.0748192569845
"2074/2075",2075,120,120,100,38.1155704741965,167.876733865361,84.5072596522027,53.0858336849749,95.4816400789951,1679.70226994579,1434.5,1332.33819024047,1549.5,1429.5,1314,1410.5,77.5329760067034
"2075/2076",2076,120,120,100,56.6281777542686,209.725854721165,76.7647654162577,71.6082056335883,99.3695758928955,2103.62941335989,1888.5,1648.53800758662,2001,1825.5,1754,1820.5,84.7000791880455
"2076/2077",2077,121,121,100,42.2258267881144,165.58534581382,98.1621182245778,64.5258376759835,103.762585845583,1627.97348965597,1256.5,1024.08780812287,1510.5,1144,1505,1142,73.8469518423663
"2077/2078",2078,120,120,100,45.8427281465144,163.175938739904,102.124252243986,64.9218002313989,100.684666081765,1629.32233041921,1270,1061.09045523071,1509.5,1186.5,1473,1186.5,71.7161183022818
"2078/2079",2079,120,120,100,52.9831780487543,158.573283264218,94.5907562900946,72.1862379409565,100.724116804709,1912.38872640833,1605.5,1337.54297172656,1772,1531,1682,1527,77.5408590443221
"2079/2080",2080,120,120,100,54.82806640385,178.641888394259,82.8816709567122,71.6357781167417,100.353986441033,1967.63341229747,1686.5,1448.92261049133,1841,1606,1679,1596,79.4790381235925
"2080/2081",2081,121,121,100,45.973904390894,169.522700563236,98.2120805846566,57.8512267850197,96.6023230699158,1709.6259383288,1469,1328.09776867477,1593,1435.5,1446,1435.5,73.2945212696795
"2081/2082",2082,120,120,100,48.7985063176124,176.08072589693,85.8083141493629,69.0827610198918,100.099753559466,1878.72042978578,1567.5,1323.22155570904,1766,1479.5,1648,1465,77.2773258473262
"2082/2083",2083,120,120,100,51.9065410492927,178.617146152506,88.9166128198245,64.0348649785782,96.7696616177041,1843.71636955679,1611,1412.81813201027,1712.5,1573.5,1588,1560,76.5652355899383
"2083/2084",2084,120,120,100,49.7006960252747,185.266126221486,89.4233384948001,70.2612533043911,101.991020535434,1777.91107669566,1431.5,1225.44117122415,1678,1355.5,1564,1355.5,77.7029623725412
"2084/2085",2085,121,121,100,48.4637070368615,160.15374397438,94.8051010520379,66.6787338878267,101.53960365665,1775.65657437919,1466,1220.71169424552,1664,1400.5,1594,1389,72.6904062589492
"2085/2086",2086,120,120,100,44.9439231756406,173.239123642792,92.0575735281846,62.5330670929634,99.4001532405274,1703.76191817923,1419,1251.37351798786,1596,1352.5,1445,1352.5,76.5119413692228
"2086/2087",2087,120,120,100,46.9754752140692,167.106312766744,95.7175532724516,65.2434036769912,100.612142356025,1686.99856131105,1358,1145.19192195001,1566.5,1282,1482,1280.5,75.7432900086515
"2087/2088",2088,120,120,100,42.9240119202212,145.878788489904,100.757162866813,58.9324154949749,96.6197693674087,1641.69986108405,1355,1175.82602604209,1540,1314,1393,1311.5,72.742344202803
"2088/2089",2089,121,121,100,51.5084337389395,198.995147826537,91.1753605120452,66.9895968425396,99.9522299174032,1810.61302208406,1531,1312.75357876314,1695,1436,1612,1435.5,77.233807495626
"2089/2090",2090,120,120,100,51.5245960730428,186.163629700801,93.6327700383558,73.3812621799462,104.287287711105,1723.0625635974,1309.5,1071.72687053757,1609.5,1195,1616,1195,75.4160382988521
"2090/2091",2091,120,120,100,34.5655031726275,128.801696783411,100.182314891053,53.9381396394243,99.1464018583368,1510.57322324789,1227,1107.65468018126,1364.5,1197,1213,1197,70.126678757375
"2091/2092",2092,120,120,100,45.2790553973185,157.295412013267,96.027744277856,67.8532001362544,103.870735463555,1708.94593483902,1327.5,1084.44851725438,1599.5,1223,1593,1223,75.0255987188302
"2092/2093",2093,121,121,100,43.6246156570569,166.142124197614,92.9145447430755,58.1904771852564,96.5629197892662,1809.67277353047,1572,1427.37787085312,1686,1533,1491,1528,78.4303967378073
"2093/2094",2094,120,120,100,31.9237761887945,128.964634936144,100.603252418647,44.6441669373559,93.6298273507316,1454.78055645793,1268.5,1185.24361990185,1340.5,1242.5,1118,1242.5,71.4121321645707
"2094/2095",2095,120,120,100,51.9305747661313,177.447312041611,87.578797068506,76.2040885314876,105.030051956028,1933.23998554592,1567.5,1305.56352907353,1822.5,1469,1765,1469,80.0553139479198
"2095/2096",2096,120,120,100,49.6978457758453,194.90336534655,82.0224872184788,69.1582733793093,99.0025130785469,1904.04098279716,1594.5,1377.74565508457,1787.5,1496,1665,1482,79.7868372434186
"2096/2097",2097,121,121,100,34.6410861005693,140.295126210177,86.2799298269377,50.6395068069882,94.3575580895803,1438.37627278175,1190,1002.56216363089,1312.5,1149,1140,1086.5,67.9714820720419
"2097/2098",2098,120,120,100,39.4728432107616,153.879070451378,98.0333614568247,54.8909416960437,96.1614498700434,1582.84294760897,1344,1175.87525410928,1464.5,1292.5,1300,1287,72.4060557271041
"2098/2099",2099,120,120,100,50.9453079511097,191.386123046048,90.4188422794418,68.4710592253449,99.0206138474006,1894.19604126102,1608,1377.59903900563,1769.5,1528.5,1675,1524,78.3170040987898
"2099/2100",2100,120,120,100,54.1605438366108,187.685459332542,85.0203778276974,73.1835933010902,102.048122001831,1996.56326467957,1675,1362.41899569038,1892,1546,1875,1533.5,78.7756746181112
"2100/2101",2101,120,120,100,47.4004832957687,181.955787682406,90.9891824626128,62.8657653735402,98.7844084125669,1830.49210874649,1505,1372.3360795682,1670,1482,1517,1482,78.9116013771527
